109.1242882,0.99945066687334,-0.0267492934820129,-0.000239119791727841,0.0195648308547172,0.0003307176512,-0.0001283035621,0.0003296256293,0.8621636629,0.8621636629,0.8621636629
109.1342882,0.999450743528545,-0.0267477431328006,-0.000238539241698827,0.0195630415981197,0.0002658406969,-6.253369693e-05,0.000273541526,0.7872338295,0.7872338295,0.7872338295
109.1442882,0.999450808631456,-0.0267467724413901,-0.000238644848837453,0.0195610413458325,0.0001391922159,2.208727462e-05,0.0002945794632,0.7995480895,0.7995480895,0.7995480895
109.1542882,0.999450833256002,-0.0267466941943436,-0.000238921267967576,0.0195598867631116,2.13820306e-05,8.624756552e-05,0.0001464664851,0.789275229,0.789275229,0.789275229
109.1642882,0.999450830296263,-0.0267474537934774,-0.000239872458642759,0.0195589876240866,-0.000143250223,0.0001661508053,8.623051734e-05,0.8047988415,0.8047988415,0.8047988415
109.1742882,0.999450802073077,-0.0267487987550917,-0.000240530794351215,0.0195585824020854,-0.0002145937836,0.0001510107705,8.067670669e-06,0.8129464388,0.8129464388,0.8129464388
109.1842882,0.999450755031081,-0.0267501817512907,-0.000241346949362497,0.0195590847363729,-0.0002311102278,0.0001329246141,-0.0001559787579,0.8047348857,0.8047348857,0.8047348857
109.1942882,0.999450699208514,-0.0267519445486133,-0.000241821621316129,0.0195595203617897,-0.0002753871088,0.000113069677,-0.000135407193,0.8149612546,0.8149612546,0.8149612546
109.2042882,0.999450657630991,-0.0267532393764899,-0.00024278411134866,0.0195598619555068,-0.0002174147668,0.0001600481399,-0.0001305046115,0.7347487211,0.7347487211,0.7347487211
109.2142882,0.999450613502594,-0.0267546468604799,-0.000243746560780224,0.0195601796585325,-0.0002131662296,0.0001978982411,-0.0001234180145,0.8244390488,0.8244390488,0.8244390488
109.2242882,0.999450581142816,-0.0267555335480908,-0.000244877944436114,0.0195606061418367,-0.0001437677682,0.0001879793002,-0.0001480617909,0.9024153352,0.9024153352,0.9024153352
109.2342882,0.9994505602476,-0.0267560201040605,-0.000245450553557316,0.0195610010729194,-5.233606665e-05,0.0001261849667,-0.0001292931812,0.8946458101,0.8946458101,0.8946458101
109.2442882,0.999450555475579,-0.0267556194949471,-0.000245903257687142,0.0195617871521275,8.47460958e-05,6.24455412e-05,-0.0001977702589,0.917966485,0.917966485,0.917966485
109.2542882,0.999450556201061,-0.0267550827185917,-0.000245748712056312,0.0195624861835449,0.0001286476396,-6.631585922e-06,-0.0001686163076,0.9193897247,0.9193897247,0.9193897247
109.2642882,0.999450580896533,-0.0267537903919423,-0.000245220932497157,0.0195629985416514,0.0002330581281,-0.0001089434132,-0.0001318524983,0.8618353009,0.8618353009,0.8618353009
109.2742882,0.999450599902614,-0.026752457542955,-0.000244246526969845,0.0195638624343821,0.0002673193812,-0.0001536525701,-0.0001820785114,0.9530781507,0.9530781507,0.9530781507
109.2842882,0.99945063749491,-0.0267502086400069,-0.00024369690722416,0.0195650239087622,0.0004108540486,-0.0001215525398,-0.0002440093583,0.895568192,0.895568192,0.895568192
109.2942882,0.999450683989279,-0.0267474702214913,-0.000243107098308875,0.0195664000023198,0.0005226298484,-9.599874038e-05,-0.0002774516874,0.8531326652,0.8531326652,0.8531326652
109.3042882,0.999450763911274,-0.0267434778021946,-0.000242624115596125,0.0195677808080678,0.0007201953585,-0.000117702111,-0.00028232013,0.8335651755,0.8335651755,0.8335651755
109.3142882,0.999450846496028,-0.0267391368113208,-0.000242329561258027,0.0195694986482267,0.0008094032075,-5.327449856e-05,-0.000341390096,0.8159664273,0.8159664273,0.8159664273
109.3242882,0.999450952142077,-0.0267339529263059,-0.000242582357707526,0.0195711823104869,0.000936705875,3.853258286e-06,-0.0003477772058,0.7789366245,0.7789366245,0.7789366245
109.3342882,0.999451051686246,-0.0267290357393293,-0.000243057405388144,0.0195728090676844,0.0009117607056,7.931457278e-05,-0.0003393142562,0.7833778858,0.7833778858,0.7833778858
109.3442882,0.999451147417093,-0.0267243109427538,-0.000243882258994518,0.0195743621284282,0.0008569048106,0.0001064892787,-0.0003358619074,0.9246922731,0.9246922731,0.9246922731
109.3542882,0.999451224217544,-0.0267200796247273,-0.000245085812118262,0.0195762020791794,0.0007979314746,0.0002062303505,-0.0003905354907,0.7471462488,0.7471462488,0.7471462488
109.3642882,0.999451280725262,-0.0267166791659517,-0.000246308557651663,0.0195779427691391,0.000629844272,0.0001786461967,-0.0003768743108,0.9085100889,0.9085100889,0.9085100889
109.3742882,0.999451318179117,-0.0267141150144498,-0.000247176264130167,0.0195795187099873,0.0005009376821,0.0001556460269,-0.0003393255459,0.8739640713,0.8739640713,0.8739640713
109.3842882,0.999451357364729,-0.0267116760820581,-0.000247170589883229,0.019580845982419,0.0004503932846,-2.807333802e-05,-0.0002823315333,0.8981128931,0.8981128931,0.8981128931
109.3942882,0.999451400267137,-0.026709236176506,-0.000246423582180745,0.0195819938296615,0.0004663239055,-0.0001211941868,-0.0002343235893,0.9321623445,0.9321623445,0.9321623445
109.4042882,0.999451464652109,-0.0267062354596268,-0.000245441359473751,0.0195828126393533,0.0005368826385,-0.000195165442,-0.000174844083,0.9728792906,0.9728792906,0.9728792906
109.4142882,0.99945153554737,-0.0267030567863679,-0.000244348712855452,0.0195835426819063,0.0005877001481,-0.0001799798649,-0.0001543976566,0.8580121994,0.8580121994,0.8580121994
109.4242882,0.999451625373726,-0.0266997417884959,-0.000243883268743536,0.0195834840413246,0.0005802097553,-9.767654288e-05,-3.144600009e-05,0.8577761054,0.8577761054,0.8577761054
109.4342882,0.999451724009738,-0.0266962500021102,-0.000243561069977087,0.0195832144397532,0.0006299067772,-3.717896948e-05,5.405935644e-06,0.8355486989,0.8355486989,0.8355486989
109.4442882,0.999451822090769,-0.0266928803188228,-0.000243830871741561,0.0195827987333909,0.0005870288565,3.40366409e-05,1.676949559e-05,0.7445438504,0.7445438504,0.7445438504
109.4542882,0.999451916479664,-0.0266899674754887,-0.000244176950018232,0.0195819472704208,0.0005221577319,8.696420758e-05,9.361853581e-05,0.8441059589,0.8441059589,0.8441059589
109.4642882,0.999451993673198,-0.0266875703754696,-0.000244918037490435,0.0195812651603075,0.0004144655896,0.0001226246129,5.348777498e-05,0.8280858397,0.8280858397,0.8280858397
109.4742882,0.999452041869556,-0.0266858498017795,-0.00024555364972934,0.0195811421152515,0.0003259855941,0.0001341986207,-3.968713848e-05,0.8331110477,0.8331110477,0.8331110477
109.4842882,0.999452080756851,-0.0266846177290727,-0.000246265368086418,0.0195808273784288,0.0002160981184,0.0001182225142,-1.071518703e-05,0.826634109,0.826634109,0.826634109
109.4942882,0.999452121928167,-0.0266833520300675,-0.000246697786987803,0.0195804452943496,0.0002415893415,0.0001029914871,9.091414568e-06,0.8488779068,0.8488779068,0.8488779068
109.5042882,0.99945218239551,-0.0266816826955162,-0.000247378490525067,0.0195796250543685,0.0002843818364,0.000116840467,7.818844738e-05,0.738902986,0.738902986,0.738902986
109.5142882,0.999452218796976,-0.0266809974525418,-0.000247767799488332,0.0195786957649587,0.0001313321093,0.0001030312922,0.0001049081631,0.8607529402,0.8607529402,0.8607529402
109.5242882,0.999452255446112,-0.0266806021351628,-0.000248592389523407,0.0195773531206046,5.355602813e-05,0.0001520572643,0.0001655991068,0.8139496446,0.8139496446,0.8139496446
109.5342882,0.999452266913615,-0.026681240709366,-0.000248981662331112,0.0195758924082012,-0.0001085851029,0.0001129331636,0.0001966981715,0.8616361022,0.8616361022,0.8616361022
109.5442882,0.999452262904381,-0.0266823964221706,-0.000249539260267882,0.0195745147229642,-0.0002199457034,0.0001115738663,0.0001759446077,0.9047037959,0.9047037959,0.9047037959
109.5542882,0.999452252037866,-0.0266837886934309,-0.000249649792810656,0.0195731702179976,-0.0002397210373,6.573857697e-05,0.0001814330267,0.8516033888,0.8516033888,0.8516033888
109.5642882,0.999452235611912,-0.026685533200461,-0.000249956354174272,0.0195716266564526,-0.0003269325856,7.172748589e-05,0.0002093470961,0.8405755162,0.8405755162,0.8405755162
109.5742882,0.999452201310005,-0.0266879469388722,-0.000250089097990081,0.0195700853400096,-0.0004214298919,7.495795952e-05,0.0002146933285,0.8734022975,0.8734022975,0.8734022975
109.5842882,0.999452142723165,-0.0266908886579641,-0.000250890705796611,0.0195690552295064,-0.0005267162359,0.0001570394846,0.0001095832603,0.8134592175,0.8134592175,0.8134592175
109.5942882,0.999452066090571,-0.0266945352483788,-0.000252045918047743,0.0195679801721324,-0.0006259283947,0.0002523614307,0.0001130298718,0.7365994453,0.7365994453,0.7365994453
109.6042882,0.9994519800758,-0.0266985182236845,-0.000254196649460246,0.0195669116440327,-0.0007045234888,0.0003963168568,8.985344036e-05,0.7759615779,0.7759615779,0.7759615779
109.6142882,0.999451889442186,-0.0267026490278926,-0.000256851252461124,0.0195658695889532,-0.0007044439211,0.0005146103506,7.852400788e-05,0.7830033898,0.7830033898,0.7830033898
109.6242882,0.99945179648044,-0.0267068101851661,-0.00026023333627742,0.0195648940800786,-0.0007296337654,0.0006108937486,5.041655395e-05,0.743640244,0.743640244,0.743640244
109.6342882,0.999451690996725,-0.0267115986813148,-0.000263596084038431,0.0195637004878854,-0.0008193137878,0.0006414864582,9.157674259e-05,0.7474375367,0.7474375367,0.7474375367
109.6442882,0.999451580754419,-0.0267164183010537,-0.000267236451761775,0.0195627018925183,-0.0008443443261,0.0006589242861,4.975680432e-05,0.8269641399,0.8269641399,0.8269641399
109.6542882,0.999451432392175,-0.0267221831585522,-0.00027164913517182,0.0195623470784338,-0.0009728013787,0.0008196292715,-7.417594004e-05,0.7001779675,0.7001779675,0.7001779675
109.6642882,0.999451254182075,-0.0267292810951627,-0.00027646942404359,0.0195616873165494,-0.001233326911,0.0008695709114,-3.182137285e-05,0.8676108122,0.8676108122,0.8676108122
109.6742882,0.999451043680332,-0.0267377339770282,-0.000281409836438549,0.0195608199361096,-0.00144939409,0.0009254049368,5.047627056e-06,0.8827619553,0.8827619553,0.8827619553
109.6842882,0.999450832487632,-0.0267464580115611,-0.00028621145649565,0.0195596141735157,-0.001527301114,0.0008770102877,6.416316308e-05,0.9620969892,0.9620969892,0.9620969892
109.6942882,0.999450636854487,-0.026754829925373,-0.000290275113496415,0.0195581008071807,-0.001449365766,0.0007779175089,0.0001352564894,1.003533006,1.003533006,1.003533006
109.7042882,0.999450497152896,-0.0267614516454532,-0.000293639557625172,0.019556130048315,-0.001177868543,0.000625806171,0.0002259943236,1.075967789,1.075967789,1.075967789
109.7142882,0.999450402867128,-0.0267664838501635,-0.00029666578468763,0.0195540159672322,-0.0008792596236,0.000590578006,0.0002615182227,1.011607647,1.011607647,1.011607647
109.7242882,0.999450364302297,-0.0267696448899116,-0.000299312852750836,0.0195516193776848,-0.0005821689167,0.0004921107347,0.000315594622,1.083779931,1.083779931,1.083779931
109.7342882,0.999450380703486,-0.0267707623278001,-0.000301693250140203,0.0195492142355417,-0.0002019562339,0.0004669096577,0.0003263439613,1.010125637,1.010125637,1.010125637
109.7442882,0.999450473127131,-0.0267691881952455,-0.00030332597231996,0.0195466192134726,0.000239399667,0.0003006707109,0.0003710019168,1.084132075,1.084132075,1.084132075
109.7542882,0.999450653133187,-0.0267643981032648,-0.000303668286041909,0.0195439691820226,0.0008194302671,9.386309686e-05,0.0004085904371,1.097212315,1.097212315,1.097212315
109.7642882,0.99945085357279,-0.0267586805730626,-0.00030314561490892,0.0195415559602171,0.0009594557395,-9.040797542e-05,0.0003801019763,1.080624819,1.080624819,1.080624819
109.7742882,0.999451008874931,-0.026754264222482,-0.00030199766998151,0.0195396776381734,0.0007612418014,-0.0001706410455,0.0003006878302,1.028208494,1.028208494,1.028208494
109.7842882,0.999451114176509,-0.0267517063727059,-0.000301004846004102,0.0195378088220336,0.0004140105639,-0.0001660228373,0.000291997382,0.9606998563,0.9606998563,0.9606998563
109.7942882,0.999451177913566,-0.0267510197069015,-0.000299682133029227,0.0195355087583149,0.000101137366,-0.0001845070737,0.0003752561698,0.9568250775,0.9568250775,0.9568250775
109.8042882,0.999451198265909,-0.0267517733248838,-0.000298873704673099,0.0195334478093388,-0.0001681897619,-0.0001207449196,0.0003201673732,0.9137625694,0.9137625694,0.9137625694
109.8142882,0.999451173758771,-0.0267540628998563,-0.000297844962139415,0.0195315815781464,-0.0004111014534,-0.000127023868,0.0002925661286,0.9491897225,0.9491897225,0.9491897225
109.8242882,0.999451109542807,-0.0267574997022736,-0.000296576288218572,0.0195301788481465,-0.0006288176274,-0.0001974916157,0.0002120941849,1.04095149,1.04095149,1.04095149
109.8342882,0.99945098576989,-0.0267624331598857,-0.000294184445658926,0.019529789309393,-0.0008543427778,-0.000368479554,5.804913346e-05,0.9898442626,0.9898442626,0.9898442626
109.8442882,0.99945084615535,-0.026767734973465,-0.000291374669203265,0.0195297103037328,-0.0009393420156,-0.0004712407484,7.578549473e-06,0.9504284859,0.9504284859,0.9504284859
109.8542882,0.999450664770338,-0.0267740107367735,-0.000288070036753419,0.0195304391873501,-0.001074254399,-0.000532455003,-0.000121944975,0.9032117128,0.9032117128,0.9032117128
109.8642882,0.999450482943783,-0.0267799817391747,-0.000285541413348138,0.0195315945992675,-0.001035147268,-0.0004300009033,-0.0002135814288,0.8038913012,0.8038913012,0.8038913012
109.8742882,0.999450328212328,-0.0267848757826571,-0.000283670114792397,0.0195328286953759,-0.0008188018021,-0.0002913404512,-0.000235028892,0.8204573989,0.8204573989,0.8204573989
109.8842882,0.999450204698277,-0.0267884462529735,-0.000283140360547624,0.0195342598390521,-0.0006026837776,-9.126108822e-05,-0.0002955378012,0.7594152689,0.7594152689,0.7594152689
109.8942882,0.999450091645894,-0.0267913909300396,-0.000283587079049211,0.0195359990636834,-0.0004605994425,0.0001022066167,-0.0003624508399,0.8194135427,0.8194135427,0.8194135427
109.9042882,0.999450000999942,-0.0267936126415242,-0.000284527529291892,0.019537575768671,-0.0003580828659,0.0001600424667,-0.0003455931619,0.8391675353,0.8391675353,0.8391675353
109.9142882,0.999449907161082,-0.0267960470730753,-0.00028552275602093,0.0195390228445168,-0.0003739338624,0.0001985579729,-0.0003206536799,0.8587297797,0.8587297797,0.8587297797
109.9242882,0.999449812862487,-0.0267984640504801,-0.000286778888428855,0.0195405130829385,-0.0003919119428,0.0002170024397,-0.0003359585659,0.8657188416,0.8657188416,0.8657188416
109.9342882,0.999449713931868,-0.0268012194058055,-0.000287497259875606,0.0195417835724853,-0.0004339764136,0.0001529160432,-0.0002852093059,0.9456309676,0.9456309676,0.9456309676
109.9442882,0.999449617364098,-0.0268035612746494,-0.000287831595643807,0.0195435054871449,-0.0003781368999,5.468213575e-05,-0.0003604090396,1.009646177,1.009646177,1.009646177
109.9542882,0.999449525111836,-0.0268058059988276,-0.000287870487020917,0.019545143874175,-0.0003411968075,3.003266476e-05,-0.0003373862052,0.8670765162,0.8670765162,0.8670765162
109.9642882,0.999449436902182,-0.0268080520845786,-0.000287586833885704,0.019546578042046,-0.0003680984369,-5.08914467e-05,-0.0002996441802,0.9644440413,0.9644440413,0.9644440413
109.9742882,0.999449364644438,-0.0268098074380436,-0.000286716974759014,0.01954787789864,-0.0002646718658,-0.0001273594427,-0.000262675622,0.9096007943,0.9096007943,0.9096007943
109.9842882,0.999449322640071,-0.0268106835961774,-0.00028544957463662,0.0195488423685366,-0.000139689855,-0.0002232785585,-0.0002003466952,0.8947607279,0.8947607279,0.8947607279
109.9942882,0.999449301312498,-0.0268109556859657,-0.00028374790983971,0.0195495843507944,-1.75856452e-05,-0.0002731803435,-0.0001505415403,0.8970439434,0.8970439434,0.8970439434
110.0042882,0.999449315180107,-0.0268102820759505,-0.000282069948955877,0.0195498234663769,0.0001183192011,-0.0002944002511,-6.605991169e-05,0.8770986199,0.8770986199,0.8770986199
110.0142882,0.999449335940913,-0.0268090573349697,-0.000280579939203216,0.0195504630885524,0.0002433808933,-0.0002406196569,-0.0001354128805,0.8468227386,0.8468227386,0.8468227386
110.0242882,0.999449371364814,-0.0268074684393475,-0.000279947674524329,0.0195508399730291,0.000285115548,-0.0001159105592,-0.0001071916737,0.8060718179,0.8060718179,0.8060718179
110.0342882,0.999449418063323,-0.026805493417066,-0.000279627196144919,0.0195511652896345,0.0003740220181,-3.691734248e-05,-0.0001000084111,0.7678813934,0.7678813934,0.7678813934
110.0442882,0.999449474884598,-0.0268032720169317,-0.000280117938413443,0.0195512990880085,0.0003966012301,8.012786621e-05,-8.350907192e-05,0.8216433525,0.8216433525,0.8216433525
110.0542882,0.999449534434099,-0.0268008923257281,-0.000280770051523052,0.0195515078238528,0.0004466736817,0.0001321283546,-9.606130251e-05,0.8260781765,0.8260781765,0.8260781765
110.0642882,0.999449584722408,-0.0267987304286385,-0.000282105785089099,0.019551881289151,0.0003937006509,0.000226221808,-0.0001398092918,0.860833168,0.860833168,0.860833168
110.0742882,0.999449627978651,-0.0267967639819977,-0.000283531575869083,0.0195523447001666,0.0003815351609,0.0002663923811,-0.0001540450337,0.8539835215,0.8539835215,0.8539835215
110.0842882,0.999449662049489,-0.0267952255103323,-0.000285084192593265,0.0195526889714768,0.000285274797,0.0002667109077,-0.0001388708599,0.8629908562,0.8629908562,0.8629908562
110.0942882,0.999449699927422,-0.0267941484196706,-0.000286465294334223,0.0195522086497935,0.0002103309993,0.0002690200189,1.063271611e-05,0.9076507092,0.9076507092,0.9076507092
110.1042882,0.999449719219257,-0.0267938773376322,-0.000288241297572656,0.0195515678838752,4.833493069e-05,0.0003180061645,2.817286513e-05,0.7933417559,0.7933417559,0.7933417559
110.1142882,0.999449733008633,-0.0267942898836043,-0.000289640756799134,0.0195502768992473,-6.357449612e-05,0.000283687994,0.0001507377579,0.9659655094,0.9659655094,0.9659655094
110.1242882,0.999449734345941,-0.0267952179371155,-0.00029088680232508,0.0195489180365097,-0.0001754412669,0.0002356744051,0.0001617942062,0.9525623918,0.9525623918,0.9525623918
110.1342882,0.999449729342885,-0.0267966222113706,-0.000291564643897887,0.019547238796162,-0.000246324157,0.0001642796289,0.0002303224711,0.9928468466,0.9928468466,0.9928468466
110.1442882,0.99944971470868,-0.0267984162290137,-0.000291863231079531,0.0195455230733175,-0.0003364761822,7.622058411e-05,0.0002398546927,1.011280298,1.011280298,1.011280298
110.1542882,0.999449714104411,-0.0267996266433615,-0.00029181243238223,0.0195438950542406,-0.000214400424,3.61011911e-05,0.000234064838,0.9663131833,0.9663131833,0.9663131833
110.1642882,0.999449742145218,-0.0267998744427699,-0.000291784730852617,0.0195421216192116,-6.797090031e-05,1.443763359e-05,0.0002563881283,0.9506260157,0.9506260157,0.9506260157
110.1742882,0.999449768407506,-0.0267998417927602,-0.000291901204116136,0.0195408214707806,9.131226831e-06,5.845293644e-05,0.0001747559273,0.9677929878,0.9677929878,0.9677929878
110.1842882,0.999449810763487,-0.0267988756837166,-0.000292451300549958,0.0195399718309888,0.0001623231264,0.0001039356064,8.617364979e-05,0.9040534496,0.9040534496,0.9040534496
110.1942882,0.999449852975873,-0.026797612418581,-0.00029299315287398,0.0195395371025501,0.0002403494738,0.0001217089451,1.730411562e-05,0.977311492,0.977311492,0.977311492
110.2042882,0.999449906873627,-0.0267958004103696,-0.000293943256858607,0.0195392509587287,0.0003216233076,0.0001665432262,-1.843876689e-05,0.8867120147,0.8867120147,0.8867120147
110.2142882,0.999449953848892,-0.0267940460249451,-0.000294786824437672,0.0195392412797551,0.0003344599755,0.0001693130364,-6.173744456e-05,0.9457966089,0.9457966089,0.9457966089
110.2242882,0.999450004822509,-0.0267921651704363,-0.000295739265645961,0.0195391986543243,0.0003380146418,0.000165013312,-6.092983149e-05,0.9181101918,0.9181101918,0.9181101918
110.2342882,0.999450044946878,-0.0267905266227658,-0.000296263955532444,0.0195393850114696,0.0003162145558,0.0001125634854,-9.050465523e-05,0.8720099926,0.8720099926,0.8720099926
110.2442882,0.999450086697426,-0.026788670390881,-0.000296857707166461,0.0195397854312321,0.0003398517218,9.931738396e-05,-0.0001319719635,0.9061362743,0.9061362743,0.9061362743
110.2542882,0.999450106800353,-0.0267875955259465,-0.000297664074296718,0.0195402184941562,0.0002227923086,0.0001615894432,-0.0001387514373,0.8384025693,0.8384025693,0.8384025693
110.2642882,0.999450101833063,-0.0267874890717162,-0.00029881616274825,0.0195406009122835,3.56405099e-05,0.0002030624461,-0.0001395647307,0.9213378429,0.9213378429,0.9213378429
110.2742882,0.999450081528126,-0.0267878297220972,-0.000299470556128174,0.0195411624421125,-2.327880054e-05,0.0001388850785,-0.0001593173147,0.9407451153,0.9407451153,0.9407451153
110.2842882,0.999450077382062,-0.0267879859803237,-0.00029983810718045,0.0195411546541482,-1.988906897e-05,7.052173596e-05,-5.807471995e-05,0.9222924709,0.9222924709,0.9222924709
110.2942882,0.999450087856631,-0.0267880714372343,-0.000299843601885997,0.0195405016788192,-1.376366797e-06,3.463951586e-05,6.37707137e-05,0.9275305867,0.9275305867,0.9275305867
110.3042882,0.999450113028418,-0.0267876492139857,-0.000300114706656918,0.0195397888482557,6.923068827e-05,5.758843804e-05,6.679644566e-05,0.9786887169,0.9786887169,0.9786887169
110.3142882,0.999450141481021,-0.0267871855843905,-0.000301026590618842,0.0195389550648747,9.516551238e-05,0.000192210775,7.982074304e-05,0.8984040618,0.8984040618,0.8984040618
110.3242882,0.999450186122237,-0.0267866030459062,-0.000302243552963984,0.0195374513773053,8.789694491e-05,0.0002284342608,0.0001882409236,0.9235592484,0.9235592484,0.9235592484
110.3342882,0.999450234097372,-0.0267860481495091,-0.000303813858991403,0.019535733525488,9.885101174e-05,0.0003137859793,0.0002224339698,0.9514454603,0.9514454603,0.9514454603
110.3442882,0.999450293176666,-0.0267854214788066,-0.000305534281033958,0.0195335433058879,8.619070508e-05,0.0003217655796,0.0002990839647,0.9964760542,0.9964760542,0.9964760542
110.3542882,0.999450358027649,-0.0267845798924132,-0.0003067777536262,0.0195313595481967,0.0001398178372,0.0002596470463,0.0003094351531,0.9766067266,0.9766067266,0.9766067266
110.3642882,0.999450426860375,-0.0267834500574744,-0.00030760249720781,0.0195293735777047,0.0001743066174,0.0001623913759,0.0002793598323,0.9945084453,0.9945084453,0.9945084453
110.3742882,0.999450471099362,-0.0267827851500296,-0.000308109924391881,0.0195280133947302,0.0001198434562,0.0001253659716,0.0001786404524,0.9527307749,0.9527307749,0.9527307749
110.3842882,0.999450508446786,-0.0267822158781177,-0.000308435888493139,0.0195268775133817,8.872163461e-05,7.058997134e-05,0.0001396244491,0.9701751471,0.9701751471,0.9701751471
110.3942882,0.999450518159924,-0.0267823831744907,-0.000308800971039008,0.0195261451217157,-1.574859364e-05,9.831070246e-05,7.124973162e-05,0.9185308814,0.9185308814,0.9185308814
110.4042882,0.999450529045675,-0.0267827612285702,-0.00030957587001948,0.0195250570825086,-7.445462588e-05,0.0001518240781,0.0001228577991,0.9191625118,0.9191625118,0.9191625118
110.4142882,0.999450524954443,-0.0267835168346222,-0.000310075102410602,0.0195242220764113,-0.0001199031604,0.0001245128375,8.644664106e-05,1.012242079,1.012242079,1.012242079
110.4242882,0.999450526991149,-0.0267837694693487,-0.000310006907586849,0.0195237723262051,-4.506179395e-05,-6.369961482e-07,2.643818796e-05,1.044632077,1.044632077,1.044632077
110.4342882,0.999450524189009,-0.0267837721451141,-0.000309233990726212,0.0195239243578867,2.353757847e-05,-0.0001077718023,-6.286356285e-05,1.043733001,1.043733001,1.043733001
110.4442882,0.999450534062367,-0.0267834998822105,-0.000307944826071002,0.0195238128062591,4.782306229e-05,-0.0002181029644,-1.08403104e-05,1.003825307,1.003825307,1.003825307
110.4542882,0.999450535981,-0.026783271440464,-0.00030595023004953,0.0195240593293065,6.082461336e-05,-0.0003222518295,-5.783015891e-05,1.028307319,1.028307319,1.028307319
110.4642882,0.999450537902855,-0.0267830293025556,-0.000304397944063005,0.0195243173750888,4.778325003e-05,-0.0002669127843,-7.067245381e-05,0.9703986645,0.9703986645,0.9703986645
110.4742882,0.999450544519592,-0.0267830288979955,-0.000302894775613893,0.01952400259413,1.342526463e-05,-0.0002312751217,3.126684846e-05,0.9579231739,0.9579231739,0.9579231739
110.4842882,0.999450544432405,-0.0267828345098709,-0.000302041101449974,0.0195242869410913,4.26872804e-05,-0.0001451213993,-8.750166602e-05,0.954554975,0.954554975,0.954554975
110.4942882,0.999450538763543,-0.0267826814322094,-0.0003010544691926,0.0195248023491018,5.6001635e-05,-0.0001484997542,-0.0001223487708,0.9707657695,0.9707657695,0.9707657695
110.5042882,0.999450548325368,-0.0267817927028251,-0.000300057368434173,0.0195255472988488,0.0001715538981,-0.0001761465127,-0.0001648056769,0.937364161,0.937364161,0.937364161
110.5142882,0.999450554491583,-0.0267809317361997,-0.000298766450049729,0.0195264323524951,0.0001847999924,-0.0002069612183,-0.0001809979213,0.9099269509,0.9099269509,0.9099269509
110.5242882,0.999450554269254,-0.0267800190625289,-0.000297281739656285,0.0195277180812195,0.0001831221899,-0.0002654681679,-0.0002504362234,0.8870310783,0.8870310783,0.8870310783
110.5342882,0.999450545594873,-0.0267794505838113,-0.000295417397966991,0.01952896989349,0.0001374461212,-0.000308926068,-0.0002349776621,0.8858385682,0.8858385682,0.8858385682
110.5442882,0.999450534123823,-0.0267788058859434,-0.000293709561950424,0.0195304667025768,0.0001389874529,-0.0003049335236,-0.000283400777,0.8496370316,0.8496370316,0.8496370316
110.5542882,0.999450503618408,-0.026778811810766,-0.000292526216165407,0.0195320373573095,4.477457335e-05,-0.0001909168338,-0.0003028177294,0.8481271267,0.8481271267,0.8481271267
110.5642882,0.999450479903738,-0.026778893265187,-0.000291980095190757,0.0195331472964205,1.014928415e-05,-9.645374478e-05,-0.000236757839,0.8622037172,0.8622037172,0.8622037172
